delta_eta_center,delta_phi_center,pair_counts
-0.4230442134994984,-0.7417649320975901,38.0
-0.4230442134994984,-0.6544984694978737,32.0
-0.4230442134994984,-0.5672320068981571,32.0
-0.4230442134994984,-0.4799655442984405,30.0
-0.4230442134994984,-0.39269908169872414,43.0
-0.4230442134994984,-0.30543261909900776,35.0
-0.4230442134994984,-0.21816615649929139,38.0
-0.4230442134994984,-0.1308996938995748,37.0
-0.4230442134994984,-0.04363323129985819,35.0
-0.4230442134994984,0.04363323129985819,33.0
-0.4230442134994984,0.13089969389957457,31.0
-0.4230442134994984,0.21816615649929116,33.0
-0.4230442134994984,0.30543261909900776,35.0
-0.4230442134994984,0.39269908169872414,40.0
-0.4230442134994984,0.4799655442984405,41.0
-0.4230442134994984,0.5672320068981569,35.0
-0.4230442134994984,0.6544984694978735,29.0
-0.4230442134994984,0.7417649320975901,46.0
-0.4230442134994984,0.8290313946973065,32.0
-0.4230442134994984,0.9162978572970228,39.0
-0.4230442134994984,1.0035643198967392,21.0
-0.4230442134994984,1.0908307824964556,36.0
-0.4230442134994984,1.178097245096172,27.0
-0.4230442134994984,1.2653637076958888,44.0
-0.4230442134994984,1.3526301702956056,34.0
-0.4230442134994984,1.439896632895322,41.0
-0.4230442134994984,1.5271630954950384,49.0
-0.4230442134994984,1.6144295580947547,37.0
-0.4230442134994984,1.7016960206944711,44.0
-0.4230442134994984,1.7889624832941875,30.0
-0.4230442134994984,1.8762289458939039,42.0
-0.4230442134994984,1.9634954084936203,32.0
-0.4230442134994984,2.050761871093337,40.0
-0.4230442134994984,2.138028333693054,36.0
-0.4230442134994984,2.2252947962927703,32.0
-0.4230442134994984,2.3125612588924866,44.0
-0.4230442134994984,2.399827721492203,28.0
-0.4230442134994984,2.4870941840919194,32.0
-0.4230442134994984,2.574360646691636,44.0
-0.4230442134994984,2.661627109291352,36.0
-0.4230442134994984,2.7488935718910685,32.0
-0.4230442134994984,2.8361600344907854,39.0
-0.4230442134994984,2.923426497090502,45.0
-0.4230442134994984,3.0106929596902186,31.0
-0.4230442134994984,3.097959422289935,46.0
-0.3833114649289264,-3.097959422289935,35.0
-0.3833114649289264,-3.0106929596902186,38.0
-0.3833114649289264,-2.923426497090502,37.0
-0.3833114649289264,-2.8361600344907854,44.0
-0.3833114649289264,-2.748893571891069,46.0
-0.3833114649289264,-2.6616271092913526,36.0
-0.3833114649289264,-2.574360646691636,43.0
-0.3833114649289264,-2.4870941840919194,26.0
-0.3833114649289264,-2.399827721492203,45.0
-0.3833114649289264,-2.3125612588924866,41.0
-0.3833114649289264,-2.2252947962927703,27.0
-0.3833114649289264,-2.138028333693054,33.0
-0.3833114649289264,-2.0507618710933375,38.0
-0.3833114649289264,-1.9634954084936207,42.0
-0.3833114649289264,-1.8762289458939043,35.0
-0.3833114649289264,-1.7889624832941877,36.0
-0.3833114649289264,-1.7016960206944713,21.0
-0.3833114649289264,-1.6144295580947547,34.0
-0.3833114649289264,-1.5271630954950384,46.0
-0.3833114649289264,-1.439896632895322,34.0
-0.3833114649289264,-1.3526301702956054,37.0
-0.3833114649289264,-1.2653637076958888,40.0
-0.3833114649289264,-1.1780972450961724,32.0
-0.3833114649289264,-1.090830782496456,53.0
-0.3833114649289264,-1.0035643198967397,34.0
-0.3833114649289264,-0.9162978572970231,54.0
-0.3833114649289264,-0.8290313946973065,34.0
-0.3833114649289264,-0.7417649320975901,40.0
-0.3833114649289264,-0.6544984694978737,43.0
-0.3833114649289264,-0.5672320068981571,36.0
-0.3833114649289264,-0.4799655442984405,33.0
-0.3833114649289264,-0.39269908169872414,39.0
-0.3833114649289264,-0.30543261909900776,27.0
-0.3833114649289264,-0.21816615649929139,25.0
-0.3833114649289264,-0.1308996938995748,38.0
-0.3833114649289264,-0.04363323129985819,41.0
-0.3833114649289264,0.04363323129985819,42.0
-0.3833114649289264,0.13089969389957457,28.0
-0.3833114649289264,0.21816615649929116,40.0
-0.3833114649289264,0.30543261909900776,37.0
-0.3833114649289264,0.39269908169872414,38.0
-0.3833114649289264,0.4799655442984405,39.0
-0.3833114649289264,0.5672320068981569,49.0
-0.3833114649289264,0.6544984694978735,39.0
-0.3833114649289264,0.7417649320975901,27.0
-0.3833114649289264,0.8290313946973065,36.0
-0.3833114649289264,0.9162978572970228,43.0
-0.3833114649289264,1.0035643198967392,40.0
-0.3833114649289264,1.0908307824964556,34.0
-0.3833114649289264,1.178097245096172,35.0
-0.3833114649289264,1.2653637076958888,40.0
-0.3833114649289264,1.3526301702956056,37.0
-0.3833114649289264,1.439896632895322,42.0
-0.3833114649289264,1.5271630954950384,40.0
-0.3833114649289264,1.6144295580947547,38.0
-0.3833114649289264,1.7016960206944711,46.0
-0.3833114649289264,1.7889624832941875,40.0
-0.3833114649289264,1.8762289458939039,46.0
-0.3833114649289264,1.9634954084936203,36.0
-0.3833114649289264,2.050761871093337,41.0
-0.3833114649289264,2.138028333693054,42.0
-0.3833114649289264,2.2252947962927703,38.0
-0.3833114649289264,2.3125612588924866,33.0
-0.3833114649289264,2.399827721492203,34.0
-0.3833114649289264,2.4870941840919194,52.0
-0.3833114649289264,2.574360646691636,31.0
-0.3833114649289264,2.661627109291352,39.0
-0.3833114649289264,2.7488935718910685,50.0
-0.3833114649289264,2.8361600344907854,30.0
-0.3833114649289264,2.923426497090502,51.0
-0.3833114649289264,3.0106929596902186,36.0
-0.3833114649289264,3.097959422289935,40.0
-0.34357871635835446,-3.097959422289935,39.0
-0.34357871635835446,-3.0106929596902186,39.0
-0.34357871635835446,-2.923426497090502,59.0
-0.34357871635835446,-2.8361600344907854,37.0
-0.34357871635835446,-2.748893571891069,44.0
-0.34357871635835446,-2.6616271092913526,45.0
-0.34357871635835446,-2.574360646691636,42.0
-0.34357871635835446,-2.4870941840919194,33.0
-0.34357871635835446,-2.399827721492203,30.0
-0.34357871635835446,-2.3125612588924866,41.0
-0.34357871635835446,-2.2252947962927703,26.0
-0.34357871635835446,-2.138028333693054,44.0
-0.34357871635835446,-2.0507618710933375,49.0
-0.34357871635835446,-1.9634954084936207,32.0
-0.34357871635835446,-1.8762289458939043,31.0
-0.34357871635835446,-1.7889624832941877,28.0
-0.34357871635835446,-1.7016960206944713,40.0
-0.34357871635835446,-1.6144295580947547,40.0
-0.34357871635835446,-1.5271630954950384,33.0
-0.34357871635835446,-1.439896632895322,44.0
-0.34357871635835446,-1.3526301702956054,38.0
-0.34357871635835446,-1.2653637076958888,29.0
-0.34357871635835446,-1.1780972450961724,36.0
-0.34357871635835446,-1.090830782496456,51.0
-0.34357871635835446,-1.0035643198967397,38.0
-0.34357871635835446,-0.9162978572970231,46.0
-0.34357871635835446,-0.8290313946973065,45.0
-0.34357871635835446,-0.7417649320975901,37.0
-0.34357871635835446,-0.6544984694978737,38.0
-0.34357871635835446,-0.5672320068981571,28.0
-0.34357871635835446,-0.4799655442984405,32.0
-0.34357871635835446,-0.39269908169872414,51.0
-0.34357871635835446,-0.30543261909900776,45.0
-0.34357871635835446,-0.21816615649929139,32.0
-0.34357871635835446,-0.1308996938995748,48.0
-0.34357871635835446,-0.04363323129985819,43.0
-0.34357871635835446,0.04363323129985819,37.0
-0.34357871635835446,0.13089969389957457,35.0
-0.34357871635835446,0.21816615649929116,37.0
-0.34357871635835446,0.30543261909900776,35.0
-0.34357871635835446,0.39269908169872414,35.0
-0.34357871635835446,0.4799655442984405,46.0
-0.34357871635835446,0.5672320068981569,33.0
-0.34357871635835446,0.6544984694978735,43.0
-0.34357871635835446,0.7417649320975901,42.0
-0.34357871635835446,0.8290313946973065,31.0
-0.34357871635835446,0.9162978572970228,40.0
-0.34357871635835446,1.0035643198967392,39.0
-0.34357871635835446,1.0908307824964556,38.0
-0.34357871635835446,1.178097245096172,50.0
-0.34357871635835446,1.2653637076958888,44.0
-0.34357871635835446,1.3526301702956056,43.0
-0.34357871635835446,1.439896632895322,32.0
-0.34357871635835446,1.5271630954950384,45.0
-0.34357871635835446,1.6144295580947547,34.0
-0.34357871635835446,1.7016960206944711,49.0
-0.34357871635835446,1.7889624832941875,44.0
-0.34357871635835446,1.8762289458939039,38.0
-0.34357871635835446,1.9634954084936203,50.0
-0.34357871635835446,2.050761871093337,32.0
-0.34357871635835446,2.138028333693054,44.0
-0.34357871635835446,2.2252947962927703,42.0
-0.34357871635835446,2.3125612588924866,33.0
-0.34357871635835446,2.399827721492203,42.0
-0.34357871635835446,2.4870941840919194,29.0
-0.34357871635835446,2.574360646691636,51.0
-0.34357871635835446,2.661627109291352,36.0
-0.34357871635835446,2.7488935718910685,35.0
-0.34357871635835446,2.8361600344907854,47.0
-0.34357871635835446,2.923426497090502,32.0
-0.34357871635835446,3.0106929596902186,36.0
-0.34357871635835446,3.097959422289935,43.0
-0.3038459677877826,-3.097959422289935,47.0
-0.3038459677877826,-3.0106929596902186,34.0
-0.3038459677877826,-2.923426497090502,36.0
-0.3038459677877826,-2.8361600344907854,37.0
-0.3038459677877826,-2.748893571891069,40.0
-0.3038459677877826,-2.6616271092913526,39.0
-0.3038459677877826,-2.574360646691636,39.0
-0.3038459677877826,-2.4870941840919194,46.0
-0.3038459677877826,-2.399827721492203,43.0
-0.3038459677877826,-2.3125612588924866,34.0
-0.3038459677877826,-2.2252947962927703,43.0
-0.3038459677877826,-2.138028333693054,36.0
-0.3038459677877826,-2.0507618710933375,39.0
-0.3038459677877826,-1.9634954084936207,30.0
-0.3038459677877826,-1.8762289458939043,36.0
-0.3038459677877826,-1.7889624832941877,28.0
-0.3038459677877826,-1.7016960206944713,40.0
-0.3038459677877826,-1.6144295580947547,33.0
-0.3038459677877826,-1.5271630954950384,33.0
-0.3038459677877826,-1.439896632895322,35.0
-0.3038459677877826,-1.3526301702956054,42.0
-0.3038459677877826,-1.2653637076958888,42.0
-0.3038459677877826,-1.1780972450961724,34.0
-0.3038459677877826,-1.090830782496456,44.0
-0.3038459677877826,-1.0035643198967397,45.0
-0.3038459677877826,-0.9162978572970231,52.0
-0.3038459677877826,-0.8290313946973065,35.0
-0.3038459677877826,-0.7417649320975901,45.0
-0.3038459677877826,-0.6544984694978737,47.0
-0.3038459677877826,-0.5672320068981571,42.0
-0.3038459677877826,-0.4799655442984405,43.0
-0.3038459677877826,-0.39269908169872414,33.0
-0.3038459677877826,-0.30543261909900776,55.0
-0.3038459677877826,-0.21816615649929139,33.0
-0.3038459677877826,-0.1308996938995748,37.0
-0.3038459677877826,-0.04363323129985819,35.0
-0.3038459677877826,0.04363323129985819,26.0
-0.3038459677877826,0.13089969389957457,29.0
-0.3038459677877826,0.21816615649929116,43.0
-0.3038459677877826,0.30543261909900776,34.0
-0.3038459677877826,0.39269908169872414,45.0
-0.3038459677877826,0.4799655442984405,26.0
-0.3038459677877826,0.5672320068981569,49.0
-0.3038459677877826,0.6544984694978735,53.0
-0.3038459677877826,0.7417649320975901,45.0
-0.3038459677877826,0.8290313946973065,40.0
-0.3038459677877826,0.9162978572970228,26.0
-0.3038459677877826,1.0035643198967392,38.0
-0.3038459677877826,1.0908307824964556,44.0
-0.3038459677877826,1.178097245096172,44.0
-0.3038459677877826,1.2653637076958888,35.0
-0.3038459677877826,1.3526301702956056,52.0
-0.3038459677877826,1.439896632895322,33.0
-0.3038459677877826,1.5271630954950384,57.0
-0.3038459677877826,1.6144295580947547,44.0
-0.3038459677877826,1.7016960206944711,47.0
-0.3038459677877826,1.7889624832941875,35.0
-0.3038459677877826,1.8762289458939039,46.0
-0.3038459677877826,1.9634954084936203,37.0
-0.3038459677877826,2.050761871093337,32.0
-0.3038459677877826,2.138028333693054,39.0
-0.3038459677877826,2.2252947962927703,36.0
-0.3038459677877826,2.3125612588924866,35.0
-0.3038459677877826,2.399827721492203,42.0
-0.3038459677877826,2.4870941840919194,39.0
-0.3038459677877826,2.574360646691636,31.0
-0.3038459677877826,2.661627109291352,36.0
-0.3038459677877826,2.7488935718910685,40.0
-0.3038459677877826,2.8361600344907854,46.0
-0.3038459677877826,2.923426497090502,40.0
-0.3038459677877826,3.0106929596902186,41.0
-0.3038459677877826,3.097959422289935,29.0
-0.26411321921721065,-3.097959422289935,44.0
-0.26411321921721065,-3.0106929596902186,39.0
-0.26411321921721065,-2.923426497090502,41.0
-0.26411321921721065,-2.8361600344907854,40.0
-0.26411321921721065,-2.748893571891069,48.0
-0.26411321921721065,-2.6616271092913526,43.0
-0.26411321921721065,-2.574360646691636,40.0
-0.26411321921721065,-2.4870941840919194,35.0
-0.26411321921721065,-2.399827721492203,39.0
-0.26411321921721065,-2.3125612588924866,39.0
-0.26411321921721065,-2.2252947962927703,52.0
-0.26411321921721065,-2.138028333693054,37.0
-0.26411321921721065,-2.0507618710933375,34.0
-0.26411321921721065,-1.9634954084936207,48.0
-0.26411321921721065,-1.8762289458939043,36.0
-0.26411321921721065,-1.7889624832941877,35.0
-0.26411321921721065,-1.7016960206944713,46.0
-0.26411321921721065,-1.6144295580947547,38.0
-0.26411321921721065,-1.5271630954950384,37.0
-0.26411321921721065,-1.439896632895322,35.0
-0.26411321921721065,-1.3526301702956054,37.0
-0.26411321921721065,-1.2653637076958888,45.0
-0.26411321921721065,-1.1780972450961724,42.0
-0.26411321921721065,-1.090830782496456,41.0
-0.26411321921721065,-1.0035643198967397,48.0
-0.26411321921721065,-0.9162978572970231,42.0
-0.26411321921721065,-0.8290313946973065,51.0
-0.26411321921721065,-0.7417649320975901,35.0
-0.26411321921721065,-0.6544984694978737,43.0
-0.26411321921721065,-0.5672320068981571,33.0
-0.26411321921721065,-0.4799655442984405,45.0
-0.26411321921721065,-0.39269908169872414,36.0
-0.26411321921721065,-0.30543261909900776,42.0
-0.26411321921721065,-0.21816615649929139,53.0
-0.26411321921721065,-0.1308996938995748,45.0
-0.26411321921721065,-0.04363323129985819,52.0
-0.26411321921721065,0.04363323129985819,51.0
-0.26411321921721065,0.13089969389957457,51.0
-0.26411321921721065,0.21816615649929116,41.0
-0.26411321921721065,0.30543261909900776,51.0
-0.26411321921721065,0.39269908169872414,33.0
-0.26411321921721065,0.4799655442984405,43.0
-0.26411321921721065,0.5672320068981569,45.0
-0.26411321921721065,0.6544984694978735,38.0
-0.26411321921721065,0.7417649320975901,57.0
-0.26411321921721065,0.8290313946973065,36.0
-0.26411321921721065,0.9162978572970228,46.0
-0.26411321921721065,1.0035643198967392,49.0
-0.26411321921721065,1.0908307824964556,50.0
-0.26411321921721065,1.178097245096172,37.0
-0.26411321921721065,1.2653637076958888,40.0
-0.26411321921721065,1.3526301702956056,40.0
-0.26411321921721065,1.439896632895322,44.0
-0.26411321921721065,1.5271630954950384,41.0
-0.26411321921721065,1.6144295580947547,37.0
-0.26411321921721065,1.7016960206944711,44.0
-0.26411321921721065,1.7889624832941875,31.0
-0.26411321921721065,1.8762289458939039,49.0
-0.26411321921721065,1.9634954084936203,42.0
-0.26411321921721065,2.050761871093337,35.0
-0.26411321921721065,2.138028333693054,45.0
-0.26411321921721065,2.2252947962927703,53.0
-0.26411321921721065,2.3125612588924866,50.0
-0.26411321921721065,2.399827721492203,26.0
-0.26411321921721065,2.4870941840919194,34.0
-0.26411321921721065,2.574360646691636,34.0
-0.26411321921721065,2.661627109291352,29.0
-0.26411321921721065,2.7488935718910685,34.0
-0.26411321921721065,2.8361600344907854,34.0
-0.26411321921721065,2.923426497090502,33.0
-0.26411321921721065,3.0106929596902186,48.0
-0.26411321921721065,3.097959422289935,38.0
-0.22438047064663869,-3.097959422289935,38.0
-0.22438047064663869,-3.0106929596902186,35.0
-0.22438047064663869,-2.923426497090502,31.0
-0.22438047064663869,-2.8361600344907854,39.0
-0.22438047064663869,-2.748893571891069,45.0
-0.22438047064663869,-2.6616271092913526,47.0
-0.22438047064663869,-2.574360646691636,34.0
-0.22438047064663869,-2.4870941840919194,32.0
-0.22438047064663869,-2.399827721492203,36.0
-0.22438047064663869,-2.3125612588924866,41.0
-0.22438047064663869,-2.2252947962927703,35.0
-0.22438047064663869,-2.138028333693054,34.0
-0.22438047064663869,-2.0507618710933375,49.0
-0.22438047064663869,-1.9634954084936207,44.0
-0.22438047064663869,-1.8762289458939043,53.0
-0.22438047064663869,-1.7889624832941877,39.0
-0.22438047064663869,-1.7016960206944713,54.0
-0.22438047064663869,-1.6144295580947547,39.0
-0.22438047064663869,-1.5271630954950384,51.0
-0.22438047064663869,-1.439896632895322,51.0
-0.22438047064663869,-1.3526301702956054,47.0
-0.22438047064663869,-1.2653637076958888,47.0
-0.22438047064663869,-1.1780972450961724,57.0
-0.22438047064663869,-1.090830782496456,49.0
-0.22438047064663869,-1.0035643198967397,36.0
-0.22438047064663869,-0.9162978572970231,44.0
-0.22438047064663869,-0.8290313946973065,54.0
-0.22438047064663869,-0.7417649320975901,41.0
-0.22438047064663869,-0.6544984694978737,48.0
-0.22438047064663869,-0.5672320068981571,49.0
-0.22438047064663869,-0.4799655442984405,45.0
-0.22438047064663869,-0.39269908169872414,40.0
-0.22438047064663869,-0.30543261909900776,45.0
-0.22438047064663869,-0.21816615649929139,43.0
-0.22438047064663869,-0.1308996938995748,41.0
-0.22438047064663869,-0.04363323129985819,38.0
-0.22438047064663869,0.04363323129985819,35.0
-0.22438047064663869,0.13089969389957457,51.0
-0.22438047064663869,0.21816615649929116,30.0
-0.22438047064663869,0.30543261909900776,41.0
-0.22438047064663869,0.39269908169872414,48.0
-0.22438047064663869,0.4799655442984405,39.0
-0.22438047064663869,0.5672320068981569,49.0
-0.22438047064663869,0.6544984694978735,60.0
-0.22438047064663869,0.7417649320975901,53.0
-0.22438047064663869,0.8290313946973065,40.0
-0.22438047064663869,0.9162978572970228,42.0
-0.22438047064663869,1.0035643198967392,36.0
-0.22438047064663869,1.0908307824964556,36.0
-0.22438047064663869,1.178097245096172,44.0
-0.22438047064663869,1.2653637076958888,40.0
-0.22438047064663869,1.3526301702956056,30.0
-0.22438047064663869,1.439896632895322,42.0
-0.22438047064663869,1.5271630954950384,32.0
-0.22438047064663869,1.6144295580947547,37.0
-0.22438047064663869,1.7016960206944711,42.0
-0.22438047064663869,1.7889624832941875,48.0
-0.22438047064663869,1.8762289458939039,34.0
-0.22438047064663869,1.9634954084936203,42.0
-0.22438047064663869,2.050761871093337,53.0
-0.22438047064663869,2.138028333693054,43.0
-0.22438047064663869,2.2252947962927703,39.0
-0.22438047064663869,2.3125612588924866,49.0
-0.22438047064663869,2.399827721492203,46.0
-0.22438047064663869,2.4870941840919194,39.0
-0.22438047064663869,2.574360646691636,42.0
-0.22438047064663869,2.661627109291352,48.0
-0.22438047064663869,2.7488935718910685,43.0
-0.22438047064663869,2.8361600344907854,49.0
-0.22438047064663869,2.923426497090502,37.0
-0.22438047064663869,3.0106929596902186,33.0
-0.22438047064663869,3.097959422289935,39.0
-0.18464772207606672,-3.097959422289935,42.0
